Investment,Category,Tranche,Scenario,Sample,Technology,Index,Value,Units
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,42,Residential PV,LCOE,0.0160665013628786,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,42,Residential PV,Labor,0.02421120431927193,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,43,Residential PV,GHG,12.661449132712562,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,43,Residential PV,LCOE,0.014320895371265158,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,43,Residential PV,Labor,0.07409633535530702,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,44,Residential PV,GHG,12.614028012572021,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,44,Residential PV,LCOE,0.014266577220073004,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,44,Residential PV,Labor,-0.03468265318815611,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,45,Residential PV,GHG,15.029676111480413,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,45,Residential PV,LCOE,0.015944514413330377,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,45,Residential PV,Labor,0.004040642939799,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,46,Residential PV,GHG,12.81675259554828,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,46,Residential PV,LCOE,0.014359074222486515,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,46,Residential PV,Labor,0.03669379646339621,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,47,Residential PV,GHG,13.98067437270204,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,47,Residential PV,LCOE,0.015394947848010862,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,47,Residential PV,Labor,0.03236345309096578,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,48,Residential PV,GHG,14.900233546735038,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,48,Residential PV,LCOE,0.015957107342258414,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,48,Residential PV,Labor,0.027206558087982557,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,49,Residential PV,GHG,12.827149521313359,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,49,Residential PV,LCOE,0.014503217244527966,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,49,Residential PV,Labor,-0.008269644823712952,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,50,Residential PV,GHG,13.180622962898738,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,50,Residential PV,LCOE,0.015005355169374443,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,50,Residential PV,Labor,-0.049562691934625036,Δ$/system
