Technology,Scenario,Sample,Variable,Index,Value,Units
Residential PV,Module Moderate Progress,41,Output,Electricity,273980.8282258277,kWh
Residential PV,Module Moderate Progress,42,Cost,Cost,19009.985081856274,$/system
Residential PV,Module Moderate Progress,42,Metric,GHG,40.44785496619056,ΔgCO2e/system
Residential PV,Module Moderate Progress,42,Metric,LCOE,0.03679203891822749,Δ$/kWh
Residential PV,Module Moderate Progress,42,Metric,Labor,0.10121950711231875,Δ$/system
Residential PV,Module Moderate Progress,42,Output,Electricity,274183.94923931727,kWh
Residential PV,Module Moderate Progress,43,Cost,Cost,19037.767642009014,$/system
Residential PV,Module Moderate Progress,43,Metric,GHG,43.19081417840755,ΔgCO2e/system
Residential PV,Module Moderate Progress,43,Metric,LCOE,0.03820385873372477,Δ$/kWh
Residential PV,Module Moderate Progress,43,Metric,Labor,0.010214515830966775,Δ$/system
Residential PV,Module Moderate Progress,43,Output,Electricity,280292.22252573963,kWh
Residential PV,Module Moderate Progress,44,Cost,Cost,19136.662146113937,$/system
Residential PV,Module Moderate Progress,44,Metric,GHG,44.77473894379678,ΔgCO2e/system
Residential PV,Module Moderate Progress,44,Metric,LCOE,0.03869952214096717,Δ$/kWh
Residential PV,Module Moderate Progress,44,Metric,Labor,0.11806374995035185,Δ$/system
Residential PV,Module Moderate Progress,44,Output,Electricity,283819.45154505485,kWh
Residential PV,Module Moderate Progress,45,Cost,Cost,19103.58745220591,$/system
Residential PV,Module Moderate Progress,45,Metric,GHG,42.91588357176158,ΔgCO2e/system
Residential PV,Module Moderate Progress,45,Metric,LCOE,0.03781983447546661,Δ$/kWh
Residential PV,Module Moderate Progress,45,Metric,Labor,-0.014088449168184525,Δ$/system
Residential PV,Module Moderate Progress,45,Output,Electricity,279679.98182135157,kWh
Residential PV,Module Moderate Progress,46,Cost,Cost,18865.724111828415,$/system
Residential PV,Module Moderate Progress,46,Metric,GHG,40.551127151950155,ΔgCO2e/system
Residential PV,Module Moderate Progress,46,Metric,LCOE,0.03737584998242674,Δ$/kWh
Residential PV,Module Moderate Progress,46,Metric,Labor,-0.007441264564477024,Δ$/system
Residential PV,Module Moderate Progress,46,Output,Electricity,274413.92521952733,kWh
Residential PV,Module Moderate Progress,47,Cost,Cost,19114.245926381875,$/system
Residential PV,Module Moderate Progress,47,Metric,GHG,45.103435456905345,ΔgCO2e/system
Residential PV,Module Moderate Progress,47,Metric,LCOE,0.03895174281546682,Δ$/kWh
Residential PV,Module Moderate Progress,47,Metric,Labor,-0.0031879206439953123,Δ$/system
Residential PV,Module Moderate Progress,47,Output,Electricity,284551.42310388037,kWh
Residential PV,Module Moderate Progress,48,Cost,Cost,19094.569709353047,$/system
Residential PV,Module Moderate Progress,48,Metric,GHG,42.17965140290279,ΔgCO2e/system
Residential PV,Module Moderate Progress,48,Metric,LCOE,0.03744949553118675,Δ$/kWh
Residential PV,Module Moderate Progress,48,Metric,Labor,0.09486535933160667,Δ$/system
Residential PV,Module Moderate Progress,48,Output,Electricity,278040.4724660483,kWh
Residential PV,Module Moderate Progress,49,Cost,Cost,18899.531644497267,$/system
Residential PV,Module Moderate Progress,49,Metric,GHG,37.69844811473318,ΔgCO2e/system
Residential PV,Module Moderate Progress,49,Metric,LCOE,0.035620490798308965,Δ$/kWh
Residential PV,Module Moderate Progress,49,Metric,Labor,-0.05749084215381117,Δ$/system
Residential PV,Module Moderate Progress,49,Output,Electricity,268061.31775815506,kWh
Residential PV,Module Moderate Progress,50,Cost,Cost,18932.99538475731,$/system
Residential PV,Module Moderate Progress,50,Metric,GHG,40.83591650001112,ΔgCO2e/system
Residential PV,Module Moderate Progress,50,Metric,LCOE,0.037289789034383486,Δ$/kWh
Residential PV,Module Moderate Progress,50,Metric,Labor,-0.009191486636836999,Δ$/system
Residential PV,Module Moderate Progress,50,Output,Electricity,275048.1202740037,kWh
Residential PV,Module Slow Progress,1,Cost,Cost,19512.157069064117,$/system
Residential PV,Module Slow Progress,1,Metric,GHG,14.82381415085932,ΔgCO2e/system
Residential PV,Module Slow Progress,1,Metric,LCOE,0.016257743192473154,Δ$/kWh
Residential PV,Module Slow Progress,1,Metric,Labor,-0.00638501073012776,Δ$/system
Residential PV,Module Slow Progress,1,Output,Electricity,217121.9837148726,kWh
Residential PV,Module Slow Progress,2,Cost,Cost,19547.713850659107,$/system
Residential PV,Module Slow Progress,2,Metric,GHG,12.691683865510456,ΔgCO2e/system
Residential PV,Module Slow Progress,2,Metric,LCOE,0.014081164589697007,Δ$/kWh
Residential PV,Module Slow Progress,2,Metric,Labor,0.028297140228687567,Δ$/system
Residential PV,Module Slow Progress,2,Output,Electricity,212373.9603366313,kWh
Residential PV,Module Slow Progress,3,Cost,Cost,19649.64822275169,$/system
Residential PV,Module Slow Progress,3,Metric,GHG,13.351120331999482,ΔgCO2e/system
Residential PV,Module Slow Progress,3,Metric,LCOE,0.014236565979851346,Δ$/kWh
Residential PV,Module Slow Progress,3,Metric,Labor,0.018338314907850872,Δ$/system
Residential PV,Module Slow Progress,3,Output,Electricity,213842.4539745998,kWh
Residential PV,Module Slow Progress,4,Cost,Cost,19544.61634061475,$/system
Residential PV,Module Slow Progress,4,Metric,GHG,15.444862877643729,ΔgCO2e/system
Residential PV,Module Slow Progress,4,Metric,LCOE,0.01667799853469755,Δ$/kWh
Residential PV,Module Slow Progress,4,Metric,Labor,0.029065480614463013,Δ$/system
Residential PV,Module Slow Progress,4,Output,Electricity,218504.99201134584,kWh
Residential PV,Module Slow Progress,5,Cost,Cost,19649.174083846417,$/system
Residential PV,Module Slow Progress,5,Metric,GHG,14.088112861857311,ΔgCO2e/system
Residential PV,Module Slow Progress,5,Metric,LCOE,0.014938622357842782,Δ$/kWh
Residential PV,Module Slow Progress,5,Metric,Labor,0.003063007753553393,Δ$/system
Residential PV,Module Slow Progress,5,Output,Electricity,215483.6565715516,kWh
Residential PV,Module Slow Progress,6,Cost,Cost,19584.45509070998,$/system
Residential PV,Module Slow Progress,6,Metric,GHG,13.028561331828357,ΔgCO2e/system
Residential PV,Module Slow Progress,6,Metric,LCOE,0.014232762112499742,Δ$/kWh
Residential PV,Module Slow Progress,6,Metric,Labor,-0.029122946273218986,Δ$/system
Residential PV,Module Slow Progress,6,Output,Electricity,213124.14999280346,kWh
Residential PV,Module Slow Progress,7,Cost,Cost,19477.814247475282,$/system
Residential PV,Module Slow Progress,7,Metric,GHG,13.274933008004993,ΔgCO2e/system
Residential PV,Module Slow Progress,7,Metric,LCOE,0.014967796645092998,Δ$/kWh
Residential PV,Module Slow Progress,7,Metric,Labor,0.00806942115923448,Δ$/system
Residential PV,Module Slow Progress,7,Output,Electricity,213672.79305006005,kWh
Residential PV,Module Slow Progress,8,Cost,Cost,19560.212681002373,$/system
Residential PV,Module Slow Progress,8,Metric,GHG,15.320807895755436,ΔgCO2e/system
Residential PV,Module Slow Progress,8,Metric,LCOE,0.016493299199548908,Δ$/kWh
Residential PV,Module Slow Progress,8,Metric,Labor,0.0436801619673588,Δ$/system
Residential PV,Module Slow Progress,8,Output,Electricity,218228.7349935452,kWh
Residential PV,Module Slow Progress,9,Cost,Cost,19492.402476651998,$/system
Residential PV,Module Slow Progress,9,Metric,GHG,12.989260889525085,ΔgCO2e/system
Residential PV,Module Slow Progress,9,Metric,LCOE,0.014627109337310054,Δ$/kWh
Residential PV,Module Slow Progress,9,Metric,Labor,-0.008993327034886534,Δ$/system
Residential PV,Module Slow Progress,9,Output,Electricity,213036.63216140572,kWh
Residential PV,Module Slow Progress,10,Cost,Cost,19607.217002334077,$/system
Residential PV,Module Slow Progress,10,Metric,GHG,13.240655115172444,ΔgCO2e/system
Residential PV,Module Slow Progress,10,Metric,LCOE,0.014329391532606608,Δ$/kWh
Residential PV,Module Slow Progress,10,Metric,Labor,0.0651041109392736,Δ$/system
Residential PV,Module Slow Progress,10,Output,Electricity,213596.45989272714,kWh
Residential PV,Module Slow Progress,11,Cost,Cost,19554.78644100466,$/system
Residential PV,Module Slow Progress,11,Metric,GHG,13.485425561015006,ΔgCO2e/system
Residential PV,Module Slow Progress,11,Metric,LCOE,0.01480788937207475,Δ$/kWh
Residential PV,Module Slow Progress,11,Metric,Labor,-0.018642797748952944,Δ$/system
Residential PV,Module Slow Progress,11,Output,Electricity,214141.53718333598,kWh
Residential PV,Module Slow Progress,12,Cost,Cost,19568.075748128642,$/system
Residential PV,Module Slow Progress,12,Metric,GHG,16.139041223472418,ΔgCO2e/system
Residential PV,Module Slow Progress,12,Metric,LCOE,0.01719975583283402,Δ$/kWh
Residential PV,Module Slow Progress,12,Metric,Labor,0.001621104835294318,Δ$/system
Residential PV,Module Slow Progress,12,Output,Electricity,220050.85205437982,kWh
Residential PV,Module Slow Progress,13,Cost,Cost,19524.56488670943,$/system
Residential PV,Module Slow Progress,13,Metric,GHG,12.51303193489818,ΔgCO2e/system
Residential PV,Module Slow Progress,13,Metric,LCOE,0.014017621495397231,Δ$/kWh
Residential PV,Module Slow Progress,13,Metric,Labor,0.029970866692792697,Δ$/system
Residential PV,Module Slow Progress,13,Output,Electricity,211976.12182322348,kWh
Residential PV,Module Slow Progress,14,Cost,Cost,19510.09312395857,$/system
Residential PV,Module Slow Progress,14,Metric,GHG,13.588282710328045,ΔgCO2e/system
Residential PV,Module Slow Progress,14,Metric,LCOE,0.015113946561927369,Δ$/kWh
Residential PV,Module Slow Progress,14,Metric,Labor,0.033295058740350214,Δ$/system
Residential PV,Module Slow Progress,14,Output,Electricity,214370.58892230026,kWh
Residential PV,Module Slow Progress,15,Cost,Cost,19507.986906513837,$/system
Residential PV,Module Slow Progress,15,Metric,GHG,13.111588685640271,ΔgCO2e/system
Residential PV,Module Slow Progress,15,Metric,LCOE,0.014670898293132284,Δ$/kWh
Residential PV,Module Slow Progress,15,Metric,Labor,0.03274391113995989,Δ$/system
Residential PV,Module Slow Progress,15,Output,Electricity,213309.04292342847,kWh
Residential PV,Module Slow Progress,16,Cost,Cost,19650.193241232195,$/system
Residential PV,Module Slow Progress,16,Metric,GHG,14.602758636969739,ΔgCO2e/system
Residential PV,Module Slow Progress,16,Metric,LCOE,0.015416331252414664,Δ$/kWh
Residential PV,Module Slow Progress,16,Metric,Labor,0.010106179983495167,Δ$/system
Residential PV,Module Slow Progress,16,Output,Electricity,216629.71701098065,kWh
Residential PV,Module Slow Progress,17,Cost,Cost,19571.859711310422,$/system
Residential PV,Module Slow Progress,17,Metric,GHG,13.814805482675183,ΔgCO2e/system
Residential PV,Module Slow Progress,17,Metric,LCOE,0.015040151030227197,Δ$/kWh
Residential PV,Module Slow Progress,17,Metric,Labor,0.021063325291379442,Δ$/system
Residential PV,Module Slow Progress,17,Output,Electricity,214875.03061903844,kWh
Residential PV,Module Slow Progress,18,Cost,Cost,19394.58163814083,$/system
Residential PV,Module Slow Progress,18,Metric,GHG,12.07184494318112,ΔgCO2e/system
Residential PV,Module Slow Progress,18,Metric,LCOE,0.01420478347874822,Δ$/kWh
Residential PV,Module Slow Progress,18,Metric,Labor,0.026995343187763865,Δ$/system
Residential PV,Module Slow Progress,18,Output,Electricity,210993.64614373856,kWh
Residential PV,Module Slow Progress,19,Cost,Cost,19581.07641233217,$/system
Residential PV,Module Slow Progress,19,Metric,GHG,13.645069956084228,ΔgCO2e/system
Residential PV,Module Slow Progress,19,Metric,LCOE,0.01483667413521872,Δ$/kWh
Residential PV,Module Slow Progress,19,Metric,Labor,-0.004020792940764295,Δ$/system
Residential PV,Module Slow Progress,19,Output,Electricity,214497.04797233536,kWh
Residential PV,Module Slow Progress,20,Cost,Cost,19657.407449188908,$/system
Residential PV,Module Slow Progress,20,Metric,GHG,14.739703107245916,ΔgCO2e/system
Residential PV,Module Slow Progress,20,Metric,LCOE,0.015510591674330776,Δ$/kWh
Residential PV,Module Slow Progress,20,Metric,Labor,-0.016179736384174248,Δ$/system
Residential PV,Module Slow Progress,20,Output,Electricity,216934.67752435087,kWh
Residential PV,Module Slow Progress,21,Cost,Cost,19525.31452757933,$/system
Residential PV,Module Slow Progress,21,Metric,GHG,13.396239937787556,ΔgCO2e/system
Residential PV,Module Slow Progress,21,Metric,LCOE,0.014860874159460594,Δ$/kWh
Residential PV,Module Slow Progress,21,Metric,Labor,0.032064277203062375,Δ$/system
Residential PV,Module Slow Progress,21,Output,Electricity,213942.93045325164,kWh
Residential PV,Module Slow Progress,22,Cost,Cost,19746.895363707918,$/system
Residential PV,Module Slow Progress,22,Metric,GHG,16.35950515098105,ΔgCO2e/system
Residential PV,Module Slow Progress,22,Metric,LCOE,0.01658689320125678,Δ$/kWh
Residential PV,Module Slow Progress,22,Metric,Labor,-0.004767013958598909,Δ$/system
Residential PV,Module Slow Progress,22,Output,Electricity,220541.80135943068,kWh
Residential PV,Module Slow Progress,23,Cost,Cost,19405.897060153708,$/system
Residential PV,Module Slow Progress,23,Metric,GHG,12.810350381644994,ΔgCO2e/system
Residential PV,Module Slow Progress,23,Metric,LCOE,0.01486249197720152,Δ$/kWh
Residential PV,Module Slow Progress,23,Metric,Labor,0.05212564339558412,Δ$/system
Residential PV,Module Slow Progress,23,Output,Electricity,212638.2178244091,kWh
Residential PV,Module Slow Progress,24,Cost,Cost,19483.115381505824,$/system
Residential PV,Module Slow Progress,24,Metric,GHG,12.439847670644497,ΔgCO2e/system
Residential PV,Module Slow Progress,24,Metric,LCOE,0.014142441174876591,Δ$/kWh
Residential PV,Module Slow Progress,24,Metric,Labor,0.028005824343608765,Δ$/system
Residential PV,Module Slow Progress,24,Output,Electricity,211813.14838769584,kWh
Residential PV,Module Slow Progress,25,Cost,Cost,19501.188573999716,$/system
Residential PV,Module Slow Progress,25,Metric,GHG,11.334510526468264,ΔgCO2e/system
Residential PV,Module Slow Progress,25,Metric,LCOE,0.01297462084419597,Δ$/kWh
Residential PV,Module Slow Progress,25,Metric,Labor,0.009719890410451626,Δ$/system
Residential PV,Module Slow Progress,25,Output,Electricity,209351.6822017641,kWh
Residential PV,Module Slow Progress,26,Cost,Cost,19655.23303194386,$/system
Residential PV,Module Slow Progress,26,Metric,GHG,15.732112078751811,ΔgCO2e/system
Residential PV,Module Slow Progress,26,Metric,LCOE,0.01643432447476323,Δ$/kWh
Residential PV,Module Slow Progress,26,Metric,Labor,0.04881902118927428,Δ$/system
Residential PV,Module Slow Progress,26,Output,Electricity,219144.66489232043,kWh
Residential PV,Module Slow Progress,27,Cost,Cost,19676.22203993295,$/system
Residential PV,Module Slow Progress,27,Metric,GHG,15.698737606634069,ΔgCO2e/system
Residential PV,Module Slow Progress,27,Metric,LCOE,0.01630808676281184,Δ$/kWh
Residential PV,Module Slow Progress,27,Metric,Labor,0.00941539035693495,Δ$/system
Residential PV,Module Slow Progress,27,Output,Electricity,219070.34355513932,kWh
Residential PV,Module Slow Progress,28,Cost,Cost,19689.27957695522,$/system
Residential PV,Module Slow Progress,28,Metric,GHG,16.50987548006124,ΔgCO2e/system
Residential PV,Module Slow Progress,28,Metric,LCOE,0.01698348729268785,Δ$/kWh
Residential PV,Module Slow Progress,28,Metric,Labor,-0.017359759777264117,Δ$/system
Residential PV,Module Slow Progress,28,Output,Electricity,220876.6598072341,kWh
Residential PV,Module Slow Progress,29,Cost,Cost,19668.324919762745,$/system
Residential PV,Module Slow Progress,29,Metric,GHG,14.257960239468488,ΔgCO2e/system
Residential PV,Module Slow Progress,29,Metric,LCOE,0.015009680501930009,Δ$/kWh
Residential PV,Module Slow Progress,29,Metric,Labor,0.0170245802039517,Δ$/system
Residential PV,Module Slow Progress,29,Output,Electricity,215861.88829837073,kWh
Residential PV,Module Slow Progress,30,Cost,Cost,19573.786684429455,$/system
Residential PV,Module Slow Progress,30,Metric,GHG,14.187618390160651,ΔgCO2e/system
Residential PV,Module Slow Progress,30,Metric,LCOE,0.015381788264368257,Δ$/kWh
Residential PV,Module Slow Progress,30,Metric,Labor,-0.03332280321978942,Δ$/system
Residential PV,Module Slow Progress,30,Output,Electricity,215705.24461328387,kWh
Residential PV,Module Slow Progress,31,Cost,Cost,19519.643500819155,$/system
Residential PV,Module Slow Progress,31,Metric,GHG,14.771139958903973,ΔgCO2e/system
Residential PV,Module Slow Progress,31,Metric,LCOE,0.016174667399459428,Δ$/kWh
Residential PV,Module Slow Progress,31,Metric,Labor,-0.04142557986688189,Δ$/system
Residential PV,Module Slow Progress,31,Output,Electricity,217004.68399048308,kWh
Residential PV,Module Slow Progress,32,Cost,Cost,19699.391041821724,$/system
